!version	2023-11-10
!description:	14.10
!external	https://rfam.org/
!citation:	D192-D200
!contact:	rfam-help@ebi.ac.uk
!	!
Rfam:RF02486	GO:0005730
Rfam:RF02486	GO:0006396
Rfam:RF02487	GO:0005730
Rfam:RF02487	GO:0006396
Rfam:RF02488	GO:0005730
Rfam:RF02488	GO:0006396
Rfam:RF02489	GO:0005730
Rfam:RF02489	GO:0006396
Rfam:RF02490	GO:0005730
Rfam:RF02490	GO:0006396
Rfam:RF02491	GO:0000395
Rfam:RF02491	GO:0005685
Rfam:RF02491	GO:0030627
Rfam:RF02492	GO:0000395
Rfam:RF02492	GO:0005685
Rfam:RF02492	GO:0030627
Rfam:RF02493	GO:0000395
Rfam:RF02493	GO:0005685
Rfam:RF02493	GO:0030627
Rfam:RF02494	GO:0000395
Rfam:RF02494	GO:0005685
Rfam:RF02494	GO:0030627
Rfam:RF02495	GO:0003729
Rfam:RF02500	GO:0003729
Rfam:RF02500	GO:0043555
Rfam:RF02500	GO:0045786
Rfam:RF02509	GO:0030631
Rfam:RF02510	GO:0030631
Rfam:RF02511	GO:0030631
Rfam:RF02512	GO:0030631
Rfam:RF02513	GO:0030631
Rfam:RF02514	GO:0010629
Rfam:RF02515	GO:0010629
Rfam:RF02516	GO:0016442
Rfam:RF02516	GO:0035195
Rfam:RF02517	GO:0016442
Rfam:RF02517	GO:0035195
Rfam:RF02518	GO:0016442
Rfam:RF02518	GO:0035195
Rfam:RF02519	GO:0003729
Rfam:RF02519	GO:0017148
Rfam:RF02520	GO:0016442
Rfam:RF02520	GO:0035195
Rfam:RF02523	GO:0006417
Rfam:RF02523	GO:0009266
Rfam:RF02530	GO:0043022
Rfam:RF02531	GO:0043022
Rfam:RF02535	GO:0043022
Rfam:RF02537	GO:0010468
Rfam:RF02538	GO:0010468
Rfam:RF02539	GO:0005730
Rfam:RF02539	GO:0006396
Rfam:RF02540	GO:0003735
Rfam:RF02540	GO:0005840
Rfam:RF02541	GO:0003735
Rfam:RF02541	GO:0005840
Rfam:RF02542	GO:0003735
Rfam:RF02542	GO:0005840
Rfam:RF02543	GO:0003735
Rfam:RF02543	GO:0005840
Rfam:RF02544	GO:0006401
Rfam:RF02545	GO:0003735
Rfam:RF02545	GO:0005840
Rfam:RF02546	GO:0003735
Rfam:RF02546	GO:0005840
Rfam:RF02547	GO:0003735
Rfam:RF02547	GO:0005840
Rfam:RF02548	GO:0045451
Rfam:RF02552	GO:0032055
Rfam:RF02552	GO:0040033
Rfam:RF02554	GO:0005840
Rfam:RF02555	GO:0005840
Rfam:RF02556	GO:0005634
Rfam:RF02556	GO:0005737
Rfam:RF02564	GO:0005515
Rfam:RF02564	GO:0036386
Rfam:RF02564	GO:0043590
Rfam:RF02566	GO:0070063
Rfam:RF02567	GO:0022610
Rfam:RF02569	GO:0030371
Rfam:RF02571	GO:0030371
Rfam:RF02573	GO:0015976
Rfam:RF02593	GO:0043158
Rfam:RF02594	GO:0043158
Rfam:RF02597	GO:0006417
Rfam:RF02597	GO:0009266
Rfam:RF02605	GO:0003729
Rfam:RF02605	GO:0017148
Rfam:RF02628	GO:0005515
Rfam:RF02629	GO:0005515
Rfam:RF02629	GO:2000145
Rfam:RF02630	GO:0005515
Rfam:RF02631	GO:0005515
Rfam:RF02632	GO:0005515
Rfam:RF02633	GO:0005515
Rfam:RF02639	GO:0046677
Rfam:RF02645	GO:0010468
Rfam:RF02647	GO:0010468
Rfam:RF02648	GO:0010468
Rfam:RF02650	GO:0044650
Rfam:RF02650	GO:2000145
Rfam:RF02651	GO:0080183
Rfam:RF02654	GO:0030371
Rfam:RF02658	GO:0043022
Rfam:RF02660	GO:0030371
Rfam:RF02663	GO:0006417
Rfam:RF02664	GO:0043022
Rfam:RF02665	GO:0005730
Rfam:RF02665	GO:0006396
Rfam:RF02665	GO:0015030
Rfam:RF02666	GO:0005730
Rfam:RF02666	GO:0006396
Rfam:RF02666	GO:0015030
Rfam:RF02667	GO:0005730
Rfam:RF02667	GO:0006396
Rfam:RF02667	GO:0015030
Rfam:RF02668	GO:0005730
Rfam:RF02668	GO:0006396
Rfam:RF02668	GO:0015030
Rfam:RF02669	GO:0005730
Rfam:RF02669	GO:0006396
Rfam:RF02669	GO:0015030
Rfam:RF02670	GO:0005730
Rfam:RF02670	GO:0006396
Rfam:RF02670	GO:0015030
Rfam:RF02672	GO:0003729
Rfam:RF02672	GO:0040033
Rfam:RF02674	GO:0043488
Rfam:RF02676	GO:2000147
Rfam:RF02677	GO:0010608
Rfam:RF02678	GO:0003824
Rfam:RF02679	GO:0003824
Rfam:RF02680	GO:0008616
Rfam:RF02681	GO:0003824
Rfam:RF02682	GO:0003824
Rfam:RF02683	GO:0050897
Rfam:RF02683	GO:0055065
Rfam:RF02684	GO:0003824
Rfam:RF02685	GO:0003824
Rfam:RF02686	GO:0003824
Rfam:RF02687	GO:0003824
Rfam:RF02688	GO:0003824
Rfam:RF02689	GO:0030371
Rfam:RF02692	GO:0097311
Rfam:RF02693	GO:0045974
Rfam:RF02694	GO:0030371
Rfam:RF02694	GO:0046677
Rfam:RF02695	GO:0071978
Rfam:RF02697	GO:0045182
Rfam:RF02698	GO:0006417
Rfam:RF02698	GO:0009266
Rfam:RF02699	GO:0006417
Rfam:RF02699	GO:0009266
Rfam:RF02700	GO:0006417
Rfam:RF02700	GO:0009266
Rfam:RF02701	GO:0006417
Rfam:RF02701	GO:0010109
Rfam:RF02702	GO:0045975
Rfam:RF02703	GO:0045975
Rfam:RF02704	GO:0006417
Rfam:RF02704	GO:0009266
Rfam:RF02705	GO:0005730
Rfam:RF02705	GO:0006396
Rfam:RF02706	GO:0043629
Rfam:RF02707	GO:0043629
Rfam:RF02708	GO:0005739
Rfam:RF02708	GO:0043629
Rfam:RF02709	GO:0043629
Rfam:RF02710	GO:0043629
Rfam:RF02711	GO:0043629
Rfam:RF02712	GO:0019044
Rfam:RF02712	GO:0039580
Rfam:RF02712	GO:0051819
Rfam:RF02714	GO:0005730
Rfam:RF02714	GO:0006396
Rfam:RF02715	GO:0005730
Rfam:RF02715	GO:0006396
Rfam:RF02716	GO:0005730
Rfam:RF02716	GO:0006396
Rfam:RF02717	GO:0005730
Rfam:RF02717	GO:0006396
Rfam:RF02718	GO:0005730
Rfam:RF02718	GO:0006396
Rfam:RF02718	GO:0015030
Rfam:RF02719	GO:0005730
Rfam:RF02719	GO:0006396
Rfam:RF02719	GO:0015030
Rfam:RF02720	GO:0005730
Rfam:RF02720	GO:0006396
Rfam:RF02720	GO:0015030
Rfam:RF02721	GO:0005730
Rfam:RF02721	GO:0006396
Rfam:RF02721	GO:0015030
Rfam:RF02722	GO:0005730
Rfam:RF02722	GO:0006396
Rfam:RF02722	GO:0015030
Rfam:RF02723	GO:0005730
Rfam:RF02723	GO:0006396
Rfam:RF02724	GO:0005730
Rfam:RF02724	GO:0006396
Rfam:RF02725	GO:0005730
Rfam:RF02725	GO:0006396
Rfam:RF02726	GO:0005730
Rfam:RF02726	GO:0006396
Rfam:RF02727	GO:0005730
Rfam:RF02727	GO:0006396
Rfam:RF02728	GO:0010039
Rfam:RF02728	GO:0045975
Rfam:RF02729	GO:0010039
Rfam:RF02730	GO:0010039
Rfam:RF02731	GO:0010039
Rfam:RF02732	GO:0010039
Rfam:RF02733	GO:0006417
Rfam:RF02733	GO:0009266
Rfam:RF02734	GO:0009408
Rfam:RF02735	GO:1900376
Rfam:RF02736	GO:0009267
Rfam:RF02737	GO:0009267
Rfam:RF02738	GO:0009267
Rfam:RF02739	GO:0009267
Rfam:RF02740	GO:0009267
Rfam:RF02741	GO:0009267
Rfam:RF02742	GO:0009267
Rfam:RF02743	GO:1900376
Rfam:RF02744	GO:0009267
Rfam:RF02745	GO:0009267
Rfam:RF02746	GO:0010628
Rfam:RF02747	GO:0010468
Rfam:RF02748	GO:0010468
Rfam:RF02749	GO:0051701
Rfam:RF02750	GO:0006113
Rfam:RF02752	GO:0006113
Rfam:RF02754	GO:0006113
Rfam:RF02755	GO:0006113
Rfam:RF02756	GO:0006113
Rfam:RF02758	GO:0006417
Rfam:RF02758	GO:0009266
Rfam:RF02759	GO:0006417
Rfam:RF02759	GO:0009266
Rfam:RF02760	GO:0009266
Rfam:RF02761	GO:0009266
Rfam:RF02762	GO:0006417
Rfam:RF02762	GO:0009266
Rfam:RF02763	GO:0040033
Rfam:RF02767	GO:0005515
Rfam:RF02770	GO:0009266
Rfam:RF02771	GO:0006417
Rfam:RF02771	GO:0009266
Rfam:RF02772	GO:0006417
Rfam:RF02772	GO:0009266
Rfam:RF02773	GO:0006417
Rfam:RF02773	GO:0009266
Rfam:RF02774	GO:0006417
Rfam:RF02774	GO:0009266
Rfam:RF02775	GO:0006417
Rfam:RF02775	GO:0009266
Rfam:RF02776	GO:0006417
Rfam:RF02776	GO:0009266
Rfam:RF02777	GO:0006417
Rfam:RF02777	GO:0009266
Rfam:RF02778	GO:0006417
Rfam:RF02778	GO:0009266
Rfam:RF02779	GO:0006417
Rfam:RF02779	GO:0009266
Rfam:RF02780	GO:0006417
Rfam:RF02780	GO:0009266
Rfam:RF02781	GO:0006417
Rfam:RF02781	GO:0009266
Rfam:RF02782	GO:0006417
Rfam:RF02782	GO:0009266
Rfam:RF02783	GO:0006417
Rfam:RF02783	GO:0009266
Rfam:RF02784	GO:0080183
Rfam:RF02785	GO:0005730
Rfam:RF02785	GO:0006396
Rfam:RF02786	GO:0005730
Rfam:RF02786	GO:0006396
Rfam:RF02787	GO:0005730
Rfam:RF02787	GO:0006396
Rfam:RF02788	GO:0005730
Rfam:RF02788	GO:0006396
Rfam:RF02789	GO:0005730
Rfam:RF02789	GO:0006396
Rfam:RF02790	GO:0003729
Rfam:RF02790	GO:0017148
Rfam:RF02790	GO:0043488
Rfam:RF02791	GO:0003729
Rfam:RF02791	GO:0080183
Rfam:RF02792	GO:0003729
Rfam:RF02793	GO:0003729
Rfam:RF02794	GO:0006396
Rfam:RF02795	GO:0006396
Rfam:RF02796	GO:0006396
Rfam:RF02801	GO:0006396
Rfam:RF02802	GO:0006396
Rfam:RF02803	GO:0006396
Rfam:RF02804	GO:0006396
Rfam:RF02805	GO:0006396
Rfam:RF02806	GO:0006396
Rfam:RF02807	GO:0006396
Rfam:RF02808	GO:0006396
Rfam:RF02809	GO:0071978
Rfam:RF02810	GO:0009266
Rfam:RF02810	GO:0030371
Rfam:RF02811	GO:0009266
Rfam:RF02811	GO:0030371
Rfam:RF02812	GO:0046677
Rfam:RF02813	GO:0009266
Rfam:RF02813	GO:0030371
Rfam:RF02815	GO:0009266
Rfam:RF02815	GO:0030371
Rfam:RF02816	GO:0043484
Rfam:RF02816	GO:0051168
Rfam:RF02834	GO:0003729
Rfam:RF02834	GO:0040033
Rfam:RF02834	GO:1900191
Rfam:RF02835	GO:0005515
Rfam:RF02836	GO:0005515
Rfam:RF02837	GO:0005515
Rfam:RF02837	GO:0097311
Rfam:RF02852	GO:0005515
Rfam:RF02854	GO:0005515
Rfam:RF02865	GO:0097311
Rfam:RF02866	GO:0097311
Rfam:RF02867	GO:0097311
Rfam:RF02868	GO:0097311
Rfam:RF02869	GO:0097311
Rfam:RF02870	GO:0097311
Rfam:RF02871	GO:0097311
Rfam:RF02877	GO:0003729
Rfam:RF02877	GO:0005515
Rfam:RF02877	GO:0006099
Rfam:RF02877	GO:0045974
Rfam:RF02885	GO:0010468
Rfam:RF02887	GO:0010468
Rfam:RF02888	GO:0003676
Rfam:RF02888	GO:0040033
Rfam:RF02889	GO:0003676
Rfam:RF02889	GO:0045975
Rfam:RF02889	GO:0046677
Rfam:RF02890	GO:0003729
Rfam:RF02890	GO:0040033
Rfam:RF02891	GO:0031047
Rfam:RF02891	GO:0042868
Rfam:RF02892	GO:0003729
Rfam:RF02892	GO:0009407
Rfam:RF02892	GO:0110001
Rfam:RF02893	GO:0005515
Rfam:RF02893	GO:0017148
Rfam:RF02905	GO:0040033
Rfam:RF02905	GO:0048027
Rfam:RF02906	GO:0003729
Rfam:RF02906	GO:0005515
Rfam:RF02906	GO:0009399
Rfam:RF02906	GO:0043488
Rfam:RF02906	GO:0045947
Rfam:RF02907	GO:0010468
Rfam:RF02911	GO:0019069
Rfam:RF02912	GO:0010468
Rfam:RF02912	GO:0030647
Rfam:RF03054	GO:0002060
Rfam:RF03116	GO:0039694
Rfam:RF03117	GO:0039694
Rfam:RF03118	GO:0039694
Rfam:RF03119	GO:0039694
Rfam:RF03120	GO:0039694
Rfam:RF03121	GO:0039694
Rfam:RF03122	GO:0039694
Rfam:RF03123	GO:0039694
Rfam:RF03124	GO:0039694
Rfam:RF03125	GO:0039694
Rfam:RF03154	GO:0003824
Rfam:RF03160	GO:0003824
Rfam:RF03164	GO:0046872
Rfam:RF03165	GO:0009113
Rfam:RF03166	GO:0006545
Rfam:RF03167	GO:0035438
Rfam:RF03168	GO:0035438
Rfam:RF03169	GO:0010468
Rfam:RF03169	GO:0035438
Rfam:RF03170	GO:0010468
Rfam:RF03170	GO:0035438
Rfam:RF03239	GO:0006955
Rfam:RF03239	GO:0060259
Rfam:RF03346	GO:0046660
Rfam:RF03346	GO:1990830
Rfam:RF03348	GO:0060291
Rfam:RF03348	GO:0071234
Rfam:RF03377	GO:0006955
Rfam:RF03377	GO:0060259
Rfam:RF03419	GO:0035195
Rfam:RF03479	GO:0007605
Rfam:RF03479	GO:0016442
Rfam:RF03479	GO:0035195
Rfam:RF03479	GO:0060291
Rfam:RF03479	GO:1900017
Rfam:RF03479	GO:1990830
Rfam:RF03492	GO:0046660
Rfam:RF03492	GO:1990830
Rfam:RF03499	GO:0010629
Rfam:RF03499	GO:2000648
Rfam:RF03532	GO:0051090
Rfam:RF03533	GO:0035194
Rfam:RF03534	GO:0003729
Rfam:RF03535	GO:0003729
Rfam:RF03538	GO:0039694
Rfam:RF03540	GO:0039694
Rfam:RF03545	GO:0039694
Rfam:RF03546	GO:0039694
Rfam:RF03775	GO:0035195
Rfam:RF03775	GO:0050728
Rfam:RF03775	GO:0061014
Rfam:RF03850	GO:0006955
Rfam:RF03850	GO:0060259
Rfam:RF03923	GO:0006955
Rfam:RF03923	GO:0060259
Rfam:RF04052	GO:0010468
Rfam:RF04052	GO:0071241
Rfam:RF04052	GO:0071391
Rfam:RF04052	GO:1904322
Rfam:RF04053	GO:0009617
Rfam:RF04053	GO:0060291
Rfam:RF04053	GO:0071230
Rfam:RF04080	GO:0007605
Rfam:RF04080	GO:0014850
Rfam:RF04080	GO:0070482
Rfam:RF04080	GO:0071230
Rfam:RF04100	GO:0071391
Rfam:RF04100	GO:1990830
Rfam:RF04183	GO:0006617
Rfam:RF04183	GO:0048501
Rfam:RF04188	GO:0003824
Rfam:RF04189	GO:0010468
Rfam:RF04192	GO:0010468
Rfam:RF04204	GO:0016442
Rfam:RF04204	GO:0035068
Rfam:RF04204	GO:0071260
Rfam:RF04217	GO:0071391
Rfam:RF04217	GO:1990830
Rfam:RF04218	GO:0039694
Rfam:RF04222	GO:0039694
Rfam:RF04243	GO:0016442
Rfam:RF04243	GO:0035195
Rfam:RF04244	GO:0016442
Rfam:RF04244	GO:0035195
Rfam:RF04245	GO:0016442
Rfam:RF04245	GO:0035195
Rfam:RF04246	GO:0016442
Rfam:RF04246	GO:0035195
Rfam:RF04249	GO:0001745
Rfam:RF04249	GO:0007391
Rfam:RF04249	GO:0008258
Rfam:RF04249	GO:0035094
Rfam:RF04249	GO:0035282
Rfam:RF04249	GO:0071732
Rfam:RF04270	GO:0046660
Rfam:RF04270	GO:1990830
Rfam:RF04284	GO:0005623
Rfam:RF04284	GO:0007605
Rfam:RF04284	GO:0016442
Rfam:RF04284	GO:0035068
Rfam:RF04284	GO:0071333
Rfam:RF04284	GO:1990830
Rfam:RF04292	GO:0005623
Rfam:RF04292	GO:0010467
Rfam:RF04292	GO:0010629
Rfam:RF04292	GO:0036294
Rfam:RF04292	GO:0060291
Rfam:RF04292	GO:0070482
Rfam:RF04292	GO:0071230
Rfam:RF04292	GO:0071260
Rfam:RF04292	GO:0071333
Rfam:RF04292	GO:1990830
